
> vwap-scalper-bot@1.0.0 backtest
> tsx src/backtest.ts run

3:41:13 PM | info | Starting backtest for NVDA with 121327 bars...
3:41:15 PM | info | NVDA: Eval - price:174.86, vwap:174.29, dev:0.327%, slope:0.0146, rsi:43.57
3:41:15 PM | info | NVDA: Eval - price:178.15, vwap:176.23, dev:1.088%, slope:0.1160, rsi:57.95
3:41:15 PM | info | NVDA: Eval - price:179.90, vwap:177.25, dev:1.493%, slope:0.1316, rsi:76.68
3:41:15 PM | info | NVDA: Eval - price:179.93, vwap:178.57, dev:0.764%, slope:0.0388, rsi:70.63
3:41:15 PM | info | NVDA: Eval - price:179.84, vwap:178.80, dev:0.584%, slope:0.0002, rsi:57.75
3:41:15 PM | info | NVDA: Eval - price:179.90, vwap:178.80, dev:0.617%, slope:0.0001, rsi:74.14
3:41:15 PM | info | NVDA: Eval - price:179.75, vwap:178.80, dev:0.533%, slope:0.0000, rsi:41.71
3:41:15 PM | info | NVDA: Eval - price:179.80, vwap:178.80, dev:0.560%, slope:0.0001, rsi:44.31
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-02T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:180.88, vwap:180.35, dev:0.295%, slope:0.0847, rsi:73.40
3:41:15 PM | info | NVDA: Eval - price:180.69, vwap:180.39, dev:0.166%, slope:0.0197, rsi:41.90
3:41:15 PM | info | NVDA: Eval - price:185.08, vwap:183.72, dev:0.740%, slope:0.2592, rsi:68.64
3:41:15 PM | info | NVDA: Eval - price:185.51, vwap:184.20, dev:0.712%, slope:0.0803, rsi:72.50
3:41:15 PM | info | NVDA: Eval - price:181.15, vwap:183.26, dev:-1.154%, slope:-0.0244, rsi:58.00
3:41:15 PM | info | NVDA: Eval - price:181.52, vwap:183.17, dev:-0.902%, slope:-0.0163, rsi:46.83
3:41:15 PM | info | NVDA: Eval - price:181.46, vwap:182.46, dev:-0.547%, slope:-0.0000, rsi:49.93
3:41:15 PM | info | NVDA: Eval - price:181.45, vwap:182.46, dev:-0.552%, slope:-0.0002, rsi:62.70
3:41:15 PM | info | NVDA: Eval - price:180.96, vwap:182.46, dev:-0.820%, slope:-0.0001, rsi:26.14
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-03T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:182.14, vwap:181.97, dev:0.094%, slope:0.0076, rsi:79.27
3:41:15 PM | info | NVDA: Eval - price:182.90, vwap:182.31, dev:0.324%, slope:0.0183, rsi:73.24
3:41:15 PM | info | NVDA: Eval - price:180.53, vwap:180.67, dev:-0.077%, slope:-0.0005, rsi:35.84
3:41:15 PM | info | NVDA: Eval - price:180.59, vwap:180.67, dev:-0.042%, slope:-0.0005, rsi:49.72
3:41:15 PM | info | NVDA: Eval - price:180.02, vwap:180.66, dev:-0.357%, slope:-0.0064, rsi:39.68
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-04T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:183.58, vwap:182.57, dev:0.552%, slope:0.0005, rsi:59.88
3:41:15 PM | info | NVDA: Eval - price:183.48, vwap:182.58, dev:0.495%, slope:0.0002, rsi:45.12
3:41:15 PM | info | NVDA: Eval - price:183.25, vwap:182.58, dev:0.368%, slope:0.0005, rsi:21.20
3:41:15 PM | info | NVDA: Eval - price:183.39, vwap:182.58, dev:0.445%, slope:0.0001, rsi:87.72
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-05T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.63, vwap:184.71, dev:-0.043%, slope:-0.0018, rsi:54.42
3:41:15 PM | info | NVDA: Eval - price:184.36, vwap:184.63, dev:-0.148%, slope:-0.0032, rsi:29.49
3:41:15 PM | info | NVDA: Eval - price:184.07, vwap:184.55, dev:-0.258%, slope:-0.0176, rsi:35.70
3:41:15 PM | info | NVDA: Eval - price:181.97, vwap:182.27, dev:-0.167%, slope:-0.0020, rsi:63.94
3:41:15 PM | info | NVDA: Eval - price:182.42, vwap:182.26, dev:0.090%, slope:0.0001, rsi:51.83
3:41:15 PM | info | NVDA: Eval - price:182.22, vwap:182.26, dev:-0.020%, slope:-0.0000, rsi:26.02
3:41:15 PM | info | NVDA: Eval - price:182.28, vwap:182.26, dev:0.013%, slope:0.0000, rsi:76.48
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-08T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:184.89, vwap:184.68, dev:0.116%, slope:0.0011, rsi:67.31
3:41:15 PM | info | NVDA: Eval - price:184.56, vwap:184.67, dev:-0.061%, slope:-0.0014, rsi:54.23
3:41:15 PM | info | NVDA: Eval - price:190.00, vwap:185.02, dev:2.694%, slope:0.0076, rsi:41.12
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-09T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:188.50, vwap:188.73, dev:-0.119%, slope:-0.0189, rsi:55.41
3:41:15 PM | info | NVDA: Eval - price:189.20, vwap:188.73, dev:0.249%, slope:0.0163, rsi:82.87
3:41:15 PM | info | NVDA: Eval - price:186.65, vwap:187.95, dev:-0.693%, slope:-0.0640, rsi:38.97
3:41:15 PM | info | NVDA: Eval - price:184.74, vwap:184.87, dev:-0.070%, slope:-0.0089, rsi:69.17
3:41:15 PM | info | NVDA: Eval - price:185.14, vwap:184.91, dev:0.124%, slope:0.0084, rsi:43.40
3:41:15 PM | info | NVDA: Eval - price:184.84, vwap:184.90, dev:-0.029%, slope:-0.0001, rsi:48.26
3:41:15 PM | info | NVDA: Eval - price:184.62, vwap:184.90, dev:-0.152%, slope:-0.0014, rsi:22.98
3:41:15 PM | info | NVDA: Eval - price:184.60, vwap:184.89, dev:-0.153%, slope:-0.0018, rsi:27.55
3:41:15 PM | info | NVDA: Eval - price:184.65, vwap:184.88, dev:-0.125%, slope:-0.0011, rsi:52.72
3:41:15 PM | info | NVDA: Eval - price:184.66, vwap:184.82, dev:-0.087%, slope:-0.0000, rsi:57.26
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-10T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:185.28, vwap:185.07, dev:0.114%, slope:0.0018, rsi:49.45
3:41:15 PM | info | NVDA: Eval - price:185.35, vwap:185.13, dev:0.119%, slope:0.0018, rsi:56.84
3:41:15 PM | info | NVDA: Eval - price:184.46, vwap:184.79, dev:-0.179%, slope:-0.0254, rsi:38.69
3:41:15 PM | info | NVDA: Eval - price:182.89, vwap:183.88, dev:-0.538%, slope:-0.0296, rsi:74.14
3:41:15 PM | info | NVDA: Eval - price:182.36, vwap:183.75, dev:-0.757%, slope:-0.0334, rsi:26.38
3:41:15 PM | info | NVDA: Eval - price:183.10, vwap:183.54, dev:-0.239%, slope:-0.0042, rsi:48.69
3:41:15 PM | info | NVDA: Eval - price:183.52, vwap:183.44, dev:0.046%, slope:-0.0024, rsi:81.32
3:41:15 PM | info | NVDA: Eval - price:182.85, vwap:183.42, dev:-0.309%, slope:-0.0039, rsi:28.26
3:41:15 PM | info | NVDA: Eval - price:181.79, vwap:183.48, dev:-0.923%, slope:-0.0031, rsi:38.67
3:41:15 PM | info | NVDA: Eval - price:181.57, vwap:183.45, dev:-1.026%, slope:-0.0005, rsi:52.50
3:41:15 PM | info | NVDA: Eval - price:181.60, vwap:183.45, dev:-1.007%, slope:-0.0010, rsi:59.49
3:41:15 PM | info | NVDA: Eval - price:181.37, vwap:183.44, dev:-1.132%, slope:-0.0004, rsi:51.02
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-11T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:180.83, vwap:180.58, dev:0.136%, slope:0.0022, rsi:61.49
3:41:15 PM | info | NVDA: Eval - price:181.15, vwap:180.80, dev:0.196%, slope:0.0063, rsi:33.36
3:41:15 PM | info | NVDA: Eval - price:181.22, vwap:180.98, dev:0.130%, slope:0.0035, rsi:47.88
3:41:15 PM | info | NVDA: Eval - price:178.96, vwap:178.09, dev:0.490%, slope:0.0097, rsi:60.18
3:41:15 PM | info | NVDA: Eval - price:179.20, vwap:178.19, dev:0.567%, slope:0.0208, rsi:46.21
3:41:15 PM | info | NVDA: Eval - price:180.38, vwap:179.11, dev:0.712%, slope:0.0005, rsi:64.19
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-12T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:181.78, vwap:181.45, dev:0.182%, slope:0.0027, rsi:50.00
3:41:15 PM | info | NVDA: Eval - price:181.73, vwap:181.85, dev:-0.068%, slope:0.0435, rsi:41.96
3:41:15 PM | info | NVDA: Eval - price:177.79, vwap:178.45, dev:-0.368%, slope:-0.0402, rsi:76.92
3:41:15 PM | info | NVDA: Eval - price:176.73, vwap:178.35, dev:-0.909%, slope:-0.0117, rsi:18.45
3:41:15 PM | info | NVDA: Eval - price:175.45, vwap:178.02, dev:-1.441%, slope:-0.0258, rsi:27.39
3:41:15 PM | info | NVDA: Eval - price:175.03, vwap:177.40, dev:-1.336%, slope:-0.0356, rsi:53.84
3:41:15 PM | info | NVDA: Eval - price:175.06, vwap:177.36, dev:-1.294%, slope:-0.0011, rsi:53.47
3:41:15 PM | info | NVDA: Eval - price:174.83, vwap:177.33, dev:-1.411%, slope:-0.0003, rsi:15.35
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-15T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:176.79, vwap:176.95, dev:-0.090%, slope:-0.0022, rsi:44.99
3:41:15 PM | info | NVDA: Eval - price:177.83, vwap:177.14, dev:0.391%, slope:0.0085, rsi:54.28
3:41:15 PM | info | NVDA: Eval - price:176.41, vwap:176.90, dev:-0.279%, slope:-0.0001, rsi:29.72
3:41:15 PM | info | NVDA: Eval - price:176.56, vwap:176.90, dev:-0.194%, slope:-0.0001, rsi:72.64
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-16T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:175.33, vwap:175.19, dev:0.081%, slope:0.0132, rsi:45.18
3:41:15 PM | info | NVDA: Eval - price:176.78, vwap:175.60, dev:0.674%, slope:0.0481, rsi:77.34
3:41:15 PM | info | NVDA: Eval - price:176.85, vwap:175.71, dev:0.647%, slope:0.0204, rsi:70.93
3:41:15 PM | info | NVDA: Eval - price:176.21, vwap:176.43, dev:-0.126%, slope:-0.0003, rsi:37.33
3:41:15 PM | info | NVDA: Eval - price:176.69, vwap:176.50, dev:0.105%, slope:0.0018, rsi:21.62
3:41:15 PM | info | NVDA: Eval - price:177.50, vwap:176.81, dev:0.389%, slope:0.0003, rsi:48.95
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-17T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:178.31, vwap:177.84, dev:0.267%, slope:0.0178, rsi:63.65
3:41:15 PM | info | NVDA: Eval - price:177.94, vwap:177.90, dev:0.024%, slope:0.0004, rsi:55.23
3:41:15 PM | info | NVDA: Eval - price:178.04, vwap:177.79, dev:0.142%, slope:-0.0021, rsi:50.61
3:41:15 PM | info | NVDA: Eval - price:171.92, vwap:172.77, dev:-0.493%, slope:-0.0088, rsi:64.12
3:41:15 PM | info | NVDA: Eval - price:171.39, vwap:172.68, dev:-0.744%, slope:-0.0102, rsi:28.06
3:41:15 PM | info | NVDA: Eval - price:172.02, vwap:172.17, dev:-0.085%, slope:-0.0001, rsi:57.96
3:41:15 PM | info | NVDA: Eval - price:171.31, vwap:172.15, dev:-0.490%, slope:-0.0001, rsi:69.55
3:41:15 PM | info | NVDA: Eval - price:171.04, vwap:172.15, dev:-0.647%, slope:-0.0001, rsi:30.37
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-18T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:175.19, vwap:174.12, dev:0.616%, slope:0.0197, rsi:40.31
3:41:15 PM | info | NVDA: Eval - price:174.51, vwap:174.34, dev:0.095%, slope:0.0010, rsi:68.51
3:41:15 PM | info | NVDA: Eval - price:175.21, vwap:174.38, dev:0.475%, slope:0.0049, rsi:66.90
3:41:15 PM | info | NVDA: Eval - price:174.76, vwap:174.44, dev:0.185%, slope:0.0026, rsi:29.81
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-19T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:176.67, vwap:176.42, dev:0.143%, slope:0.0074, rsi:71.54
3:41:15 PM | info | NVDA: Eval - price:176.35, vwap:176.48, dev:-0.072%, slope:-0.0024, rsi:31.34
3:41:15 PM | info | NVDA: Eval - price:176.00, vwap:176.50, dev:-0.285%, slope:-0.0100, rsi:55.39
3:41:15 PM | info | NVDA: Eval - price:179.43, vwap:178.47, dev:0.539%, slope:0.0075, rsi:62.13
3:41:15 PM | info | NVDA: Eval - price:179.27, vwap:178.48, dev:0.444%, slope:0.0100, rsi:42.99
3:41:15 PM | info | NVDA: Eval - price:179.41, vwap:178.48, dev:0.519%, slope:0.0102, rsi:57.97
3:41:15 PM | info | NVDA: Eval - price:180.60, vwap:179.33, dev:0.711%, slope:0.0186, rsi:67.86
3:41:15 PM | info | NVDA: Eval - price:181.00, vwap:180.05, dev:0.530%, slope:0.0001, rsi:65.37
3:41:15 PM | info | NVDA: Eval - price:181.27, vwap:180.05, dev:0.681%, slope:0.0000, rsi:50.35
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-22T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:183.19, vwap:182.88, dev:0.168%, slope:0.0080, rsi:66.31
3:41:15 PM | info | NVDA: Eval - price:184.44, vwap:183.58, dev:0.468%, slope:0.0281, rsi:51.34
3:41:15 PM | info | NVDA: Eval - price:183.27, vwap:183.35, dev:-0.044%, slope:-0.0012, rsi:62.06
3:41:15 PM | info | NVDA: Eval - price:182.98, vwap:183.34, dev:-0.196%, slope:-0.0031, rsi:30.28
3:41:15 PM | info | NVDA: Eval - price:183.29, vwap:183.32, dev:-0.013%, slope:-0.0004, rsi:72.79
3:41:15 PM | info | NVDA: Eval - price:183.32, vwap:183.32, dev:0.000%, slope:0.0003, rsi:36.00
3:41:15 PM | info | NVDA: Eval - price:183.40, vwap:183.32, dev:0.046%, slope:0.0004, rsi:57.09
3:41:15 PM | info | NVDA: Eval - price:183.29, vwap:183.32, dev:-0.015%, slope:-0.0001, rsi:34.88
3:41:15 PM | info | NVDA: Eval - price:183.48, vwap:183.39, dev:0.048%, slope:0.0000, rsi:44.30
3:41:15 PM | info | NVDA: Eval - price:183.46, vwap:183.39, dev:0.034%, slope:0.0000, rsi:58.27
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-23T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:183.76, vwap:183.42, dev:0.185%, slope:0.0213, rsi:70.01
3:41:15 PM | info | NVDA: Eval - price:182.26, vwap:182.64, dev:-0.209%, slope:-0.0070, rsi:43.32
3:41:15 PM | info | NVDA: Eval - price:184.14, vwap:183.99, dev:0.084%, slope:0.0315, rsi:43.70
3:41:15 PM | info | NVDA: Eval - price:188.31, vwap:186.18, dev:1.144%, slope:0.0230, rsi:57.12
3:41:15 PM | info | NVDA: Eval - price:188.47, vwap:186.29, dev:1.171%, slope:0.0187, rsi:80.00
3:41:15 PM | info | NVDA: Eval - price:188.63, vwap:186.37, dev:1.213%, slope:0.0221, rsi:67.07
3:41:15 PM | info | NVDA: Eval - price:188.56, vwap:186.64, dev:1.028%, slope:0.0127, rsi:39.61
3:41:15 PM | info | NVDA: Eval - price:188.74, vwap:187.27, dev:0.787%, slope:0.0005, rsi:39.28
3:41:15 PM | info | NVDA: Eval - price:188.60, vwap:187.28, dev:0.705%, slope:0.0001, rsi:46.26
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-24T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:188.53, vwap:188.46, dev:0.037%, slope:0.0013, rsi:66.49
3:41:15 PM | info | NVDA: Eval - price:187.95, vwap:188.50, dev:-0.293%, slope:-0.0697, rsi:15.97
3:41:15 PM | info | NVDA: Eval - price:187.21, vwap:187.97, dev:-0.404%, slope:-0.0488, rsi:19.39
3:41:15 PM | info | NVDA: Eval - price:188.35, vwap:187.94, dev:0.218%, slope:0.0000, rsi:41.67
3:41:15 PM | info | NVDA: Eval - price:188.41, vwap:187.94, dev:0.250%, slope:0.0001, rsi:73.23
3:41:15 PM | info | NVDA: Eval - price:188.03, vwap:187.94, dev:0.047%, slope:0.0000, rsi:4.11
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-26T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:189.90, vwap:189.80, dev:0.050%, slope:0.0032, rsi:60.88
3:41:15 PM | info | NVDA: Eval - price:191.30, vwap:191.23, dev:0.038%, slope:0.0220, rsi:35.89
3:41:15 PM | info | NVDA: Eval - price:191.43, vwap:191.21, dev:0.113%, slope:0.0024, rsi:64.68
3:41:15 PM | info | NVDA: Eval - price:191.72, vwap:191.42, dev:0.159%, slope:0.0024, rsi:24.79
3:41:15 PM | info | NVDA: Eval - price:190.12, vwap:191.31, dev:-0.621%, slope:-0.0007, rsi:21.12
3:41:15 PM | info | NVDA: Eval - price:190.21, vwap:191.30, dev:-0.571%, slope:-0.0001, rsi:36.40
3:41:15 PM | info | NVDA: Eval - price:190.50, vwap:191.30, dev:-0.417%, slope:-0.0002, rsi:78.06
3:41:15 PM | info | NVDA: Eval - price:190.15, vwap:191.30, dev:-0.601%, slope:-0.0001, rsi:53.08
3:41:15 PM | info | NVDA: Eval - price:190.16, vwap:191.30, dev:-0.596%, slope:-0.0000, rsi:59.99
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-29T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:187.72, vwap:188.25, dev:-0.283%, slope:-0.0291, rsi:17.80
3:41:15 PM | info | NVDA: Eval - price:188.13, vwap:188.11, dev:0.013%, slope:0.0007, rsi:62.31
3:41:15 PM | info | NVDA: Eval - price:186.53, vwap:187.12, dev:-0.314%, slope:-0.0079, rsi:21.94
3:41:15 PM | info | NVDA: Eval - price:187.87, vwap:187.26, dev:0.324%, slope:0.0038, rsi:43.60
3:41:15 PM | info | NVDA: Eval - price:188.20, vwap:187.39, dev:0.430%, slope:0.0080, rsi:58.35
3:41:15 PM | info | NVDA: Eval - price:187.72, vwap:187.40, dev:0.172%, slope:0.0000, rsi:53.32
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-30T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:187.25, vwap:187.60, dev:-0.189%, slope:-0.0147, rsi:54.89
3:41:15 PM | info | NVDA: Eval - price:187.84, vwap:187.59, dev:0.131%, slope:0.0085, rsi:71.92
3:41:15 PM | info | NVDA: Eval - price:187.84, vwap:187.75, dev:0.047%, slope:0.0008, rsi:41.33
3:41:15 PM | info | NVDA: Eval - price:187.87, vwap:187.75, dev:0.060%, slope:0.0008, rsi:50.56
3:41:15 PM | info | NVDA: Eval - price:188.25, vwap:187.77, dev:0.255%, slope:0.0041, rsi:77.09
3:41:15 PM | info | NVDA: Eval - price:188.11, vwap:187.82, dev:0.155%, slope:0.0022, rsi:43.98
3:41:15 PM | info | NVDA: Eval - price:187.20, vwap:187.77, dev:-0.304%, slope:-0.0001, rsi:39.91
3:41:15 PM | info | Doing Daily Risk Reset at 2025-12-31T09:00:00.000Z
3:41:15 PM | info | NVDA: Eval - price:186.86, vwap:186.94, dev:-0.043%, slope:-0.0060, rsi:56.91
3:41:15 PM | info | NVDA: Eval - price:186.90, vwap:186.85, dev:0.027%, slope:0.0003, rsi:71.06
3:41:15 PM | info | NVDA: Eval - price:188.89, vwap:189.05, dev:-0.084%, slope:-0.0076, rsi:61.43
3:41:15 PM | info | NVDA: Eval - price:188.92, vwap:188.98, dev:-0.034%, slope:-0.0013, rsi:55.17
3:41:15 PM | info | NVDA: Eval - price:188.81, vwap:188.89, dev:-0.039%, slope:-0.0007, rsi:39.68
3:41:15 PM | info | NVDA: Eval - price:188.70, vwap:188.88, dev:-0.097%, slope:-0.0009, rsi:25.90
3:41:15 PM | info | NVDA: Eval - price:188.93, vwap:188.88, dev:0.027%, slope:0.0006, rsi:52.29
3:41:15 PM | info | NVDA: Eval - price:187.66, vwap:188.79, dev:-0.596%, slope:-0.0144, rsi:43.61
